Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
2495,172.16.0.5-192.168.50.1-981-61425-17,172.16.0.5,981,192.168.50.1,61425,17,36:20.7,733,102,0,44880,0,440,440,440,0,0,0,0,0,6.12E+07,139154.161,7.257425743,16.88884452,100,0,733,7.257425743,16.88884452,100,0,0,0,0,0,0,0,0,0,0,2040,0,139154.161,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.3137255,440,0,2040,0,0,0,0,0,0,102,44880,0,0,-1,-1,101,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3368,172.16.0.5-192.168.50.1-983-24141-17,172.16.0.5,983,192.168.50.1,24141,17,36:20.7,6748,8,0,3376,0,440,368,422,33.32952359,0,0,0,0,500296.3841,1185.536455,964,2510.457063,6657,0,6748,964,2510.457063,6657,0,0,0,0,0,0,0,0,0,0,160,0,1185.536455,0,368,440,424,31.74901573,1008,0,0,0,0,0,0,0,0,0,477,422,0,160,0,0,0,0,0,0,8,3376,0,0,-1,-1,7,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1712,172.16.0.5-192.168.50.1-634-50953-17,172.16.0.5,634,192.168.50.1,50953,17,36:20.7,12119,68,0,29920,0,440,440,440,0,0,0,0,0,2468850.565,5611.024012,180.880597,716.3538892,4600,0,12119,180.880597,716.3538892,4600,0,0,0,0,0,0,0,0,0,0,1360,0,5611.024012,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,446.4705882,440,0,1360,0,0,0,0,0,0,68,29920,0,0,-1,-1,67,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3158,172.16.0.5-192.168.50.1-634-10599-17,172.16.0.5,634,192.168.50.1,10599,17,36:20.7,1502,16,0,6608,0,440,224,413,73.77804551,0,0,0,0,4399467.377,10652.46338,100.1333333,160.6032675,602,1,1502,100.1333333,160.6032675,602,1,0,0,0,0,0,0,0,0,0,320,0,10652.46338,0,224,440,414.5882353,71.73480573,5145.882353,0,0,0,0,0,0,0,0,0,440.5,413,0,320,0,0,0,0,0,0,16,6608,0,0,-1,-1,15,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1179,172.16.0.5-192.168.50.1-634-26821-17,172.16.0.5,634,192.168.50.1,26821,17,36:20.7,1,2,0,880,0,440,440,440,0,0,0,0,0,8.80E+08,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,2000000,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,660,440,0,40,0,0,0,0,0,0,2,880,0,0,-1,-1,1,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2276,172.16.0.5-192.168.50.1-634-58816-17,172.16.0.5,634,192.168.50.1,58816,17,36:20.7,1003,100,0,44000,0,440,440,440,0,0,0,0,0,4.39E+07,99700.89731,10.13131313,19.24898432,101,0,1003,10.13131313,19.24898432,101,0,0,0,0,0,0,0,0,0,0,2000,0,99700.89731,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.4,440,0,2000,0,0,0,0,0,0,100,44000,0,0,-1,-1,99,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5285,172.16.0.5-192.168.50.1-634-47420-17,172.16.0.5,634,192.168.50.1,47420,17,36:20.7,1441,110,0,48400,0,440,440,440,0,0,0,0,0,3.36E+07,76335.87786,13.22018349,24.31215128,151,0,1441,13.22018349,24.31215128,151,0,0,0,0,0,0,0,0,0,0,2200,0,76335.87786,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444,440,0,2200,0,0,0,0,0,0,110,48400,0,0,-1,-1,109,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3914,172.16.0.5-192.168.50.1-984-47377-17,172.16.0.5,984,192.168.50.1,47377,17,36:20.7,1211,120,0,52800,0,440,440,440,0,0,0,0,0,4.36E+07,99091.65979,10.17647059,17.8774771,61,0,1211,10.17647059,17.8774771,61,0,0,0,0,0,0,0,0,0,0,2400,0,99091.65979,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.6666667,440,0,2400,0,0,0,0,0,0,120,52800,0,0,-1,-1,119,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3718,172.16.0.5-192.168.50.1-985-44850-17,172.16.0.5,985,192.168.50.1,44850,17,36:20.7,4052,10,0,3824,0,440,152,382.4,121.4314622,0,0,0,0,943731.4906,2467.917078,450.2222222,1009.451309,2993,0,4052,450.2222222,1009.451309,2993,0,0,0,0,0,0,0,0,0,0,200,0,2467.917078,0,152,440,387.6363636,116.5017362,13572.65455,0,0,0,0,0,0,0,0,0,426.4,382.4,0,200,0,0,0,0,0,0,10,3824,0,0,-1,-1,9,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4496,172.16.0.5-192.168.50.1-986-8272-17,172.16.0.5,986,192.168.50.1,8272,17,36:20.7,4798,118,0,51920,0,440,440,440,0,0,0,0,0,1.08E+07,24593.58066,41.00854701,115.1669325,863,0,4798,41.00854701,115.1669325,863,0,0,0,0,0,0,0,0,0,0,2360,0,24593.58066,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.7288136,440,0,2360,0,0,0,0,0,0,118,51920,0,0,-1,-1,117,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2506,172.16.0.5-192.168.50.1-634-22705-17,172.16.0.5,634,192.168.50.1,22705,17,36:20.7,5655,132,0,58080,0,440,440,440,0,0,0,0,0,1.03E+07,23342.17507,43.16793893,82.40389766,442,0,5655,43.16793893,82.40389766,442,0,0,0,0,0,0,0,0,0,0,2640,0,23342.17507,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.3333333,440,0,2640,0,0,0,0,0,0,132,58080,0,0,-1,-1,131,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
308,172.16.0.5-192.168.50.1-987-41879-17,172.16.0.5,987,192.168.50.1,41879,17,36:20.7,6388,68,0,29920,0,440,440,440,0,0,0,0,0,4683782.091,10644.9593,95.34328358,314.7086942,2450,0,6388,95.34328358,314.7086942,2450,0,0,0,0,0,0,0,0,0,0,1360,0,10644.9593,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,446.4705882,440,0,1360,0,0,0,0,0,0,68,29920,0,0,-1,-1,67,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4023,172.16.0.5-192.168.50.1-988-7992-17,172.16.0.5,988,192.168.50.1,7992,17,36:20.7,699,16,0,7040,0,440,440,440,0,0,0,0,0,1.01E+07,22889.84263,46.6,79.03597734,252,0,699,46.6,79.03597734,252,0,0,0,0,0,0,0,0,0,0,320,0,22889.84263,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,467.5,440,0,320,0,0,0,0,0,0,16,7040,0,0,-1,-1,15,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
603,172.16.0.5-192.168.50.1-634-23431-17,172.16.0.5,634,192.168.50.1,23431,17,36:20.7,1056,148,0,65120,0,440,440,440,0,0,0,0,0,6.17E+07,140151.5152,7.183673469,15.15084898,51,0,1056,7.183673469,15.15084898,51,0,0,0,0,0,0,0,0,0,0,2960,0,140151.5152,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.972973,440,0,2960,0,0,0,0,0,0,148,65120,0,0,-1,-1,147,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4697,172.16.0.5-192.168.50.1-634-45454-17,172.16.0.5,634,192.168.50.1,45454,17,36:20.7,75059,34,0,14672,0,440,296,431.5294118,34.3918906,0,0,0,0,195472.8947,452.9769914,2274.515152,3402.607283,11465,1,75059,2274.515152,3402.607283,11465,1,0,0,0,0,0,0,0,0,0,2252,0,452.9769914,0,296,440,431.7714286,33.91259155,1150.063866,0,0,0,0,0,0,0,0,0,444.4705882,431.5294118,0,2252,0,0,0,0,0,0,34,14672,0,0,-1,-1,33,14,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1725,172.16.0.5-192.168.50.1-989-24840-17,172.16.0.5,989,192.168.50.1,24840,17,36:20.7,761,108,0,47520,0,440,440,440,0,0,0,0,0,6.24E+07,141918.5283,7.112149533,14.90999861,52,0,761,7.112149533,14.90999861,52,0,0,0,0,0,0,0,0,0,0,2160,0,141918.5283,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.0740741,440,0,2160,0,0,0,0,0,0,108,47520,0,0,-1,-1,107,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5028,172.16.0.5-192.168.50.1-634-15183-17,172.16.0.5,634,192.168.50.1,15183,17,36:20.7,13306,190,0,83600,0,440,440,440,0,0,0,0,0,6282879.904,14279.27251,70.4021164,145.8470023,1305,0,13306,70.4021164,145.8470023,1305,0,0,0,0,0,0,0,0,0,0,3800,0,14279.27251,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.3157895,440,0,3800,0,0,0,0,0,0,190,83600,0,0,-1,-1,189,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3941,172.16.0.5-192.168.50.1-634-21338-17,172.16.0.5,634,192.168.50.1,21338,17,36:20.7,736,104,0,45760,0,440,440,440,0,0,0,0,0,6.22E+07,141304.3478,7.145631068,17.36426789,98,0,736,7.145631068,17.36426789,98,0,0,0,0,0,0,0,0,0,0,2080,0,141304.3478,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.2307692,440,0,2080,0,0,0,0,0,0,104,45760,0,0,-1,-1,103,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4514,172.16.0.5-192.168.50.1-634-65189-17,172.16.0.5,634,192.168.50.1,65189,17,36:20.7,6,6,0,1920,0,440,80,320,185.9032006,0,0,0,0,3.20E+08,1000000,1.2,0.447213595,2,1,6,1.2,0.447213595,2,1,0,0,0,0,0,0,0,0,0,120,0,1000000,0,80,440,337.1428571,175.6620131,30857.14286,0,0,0,0,0,0,0,0,0,393.3333333,320,0,120,0,0,0,0,0,0,6,1920,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4857,172.16.0.5-192.168.50.1-990-37651-17,172.16.0.5,990,192.168.50.1,37651,17,36:20.7,14221,92,0,40480,0,440,440,440,0,0,0,0,0,2846494.621,6469.305956,156.2747253,608.5371178,4817,0,14221,156.2747253,608.5371178,4817,0,0,0,0,0,0,0,0,0,0,1840,0,6469.305956,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.7826087,440,0,1840,0,0,0,0,0,0,92,40480,0,0,-1,-1,91,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3278,172.16.0.5-192.168.50.1-634-32271-17,172.16.0.5,634,192.168.50.1,32271,17,36:20.7,1597,16,0,7040,0,440,440,440,0,0,0,0,0,4408265.498,10018.78522,106.4666667,370.7609678,1445,0,1597,106.4666667,370.7609678,1445,0,0,0,0,0,0,0,0,0,0,320,0,10018.78522,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,467.5,440,0,320,0,0,0,0,0,0,16,7040,0,0,-1,-1,15,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
519,172.16.0.5-192.168.50.1-634-41930-17,172.16.0.5,634,192.168.50.1,41930,17,36:20.7,1250,32,0,13504,0,440,152,422,70.82919026,0,0,0,0,1.08E+07,25600,40.32258065,62.01149737,292,1,1250,40.32258065,62.01149737,292,1,0,0,0,0,0,0,0,0,0,640,0,25600,0,152,440,422.5454545,69.78408258,4869.818182,0,0,0,0,0,0,0,0,0,435.75,422,0,640,0,0,0,0,0,0,32,13504,0,0,-1,-1,31,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2890,172.16.0.5-192.168.50.1-991-12530-17,172.16.0.5,991,192.168.50.1,12530,17,36:20.7,1175,154,0,67760,0,440,440,440,0,0,0,0,0,5.77E+07,131063.8298,7.679738562,16.04666451,89,0,1175,7.679738562,16.04666451,89,0,0,0,0,0,0,0,0,0,0,3080,0,131063.8298,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.8571429,440,0,3080,0,0,0,0,0,0,154,67760,0,0,-1,-1,153,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3692,172.16.0.5-192.168.50.1-992-18693-17,172.16.0.5,992,192.168.50.1,18693,17,36:20.7,4550,4,0,1760,0,440,440,440,0,0,0,0,0,386813.1868,879.1208791,1516.666667,2585.47681,4502,1,4550,1516.666667,2585.47681,4502,1,0,0,0,0,0,0,0,0,0,80,0,879.1208791,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2313,172.16.0.5-192.168.50.1-993-39424-17,172.16.0.5,993,192.168.50.1,39424,17,36:20.7,16223,166,0,73040,0,440,440,440,0,0,0,0,0,4502249.892,10232.38612,98.32121212,158.4396087,897,0,16223,98.32121212,158.4396087,897,0,0,0,0,0,0,0,0,0,0,3320,0,10232.38612,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.6506024,440,0,3320,0,0,0,0,0,0,166,73040,0,0,-1,-1,165,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1812,172.16.0.5-192.168.50.1-634-12812-17,172.16.0.5,634,192.168.50.1,12812,17,36:20.7,27127,164,0,72160,0,440,440,440,0,0,0,0,0,2660080.363,6045.637188,166.4233129,782.8913639,7267,0,27127,166.4233129,782.8913639,7267,0,0,0,0,0,0,0,0,0,0,3280,0,6045.637188,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.6829268,440,0,3280,0,0,0,0,0,0,164,72160,0,0,-1,-1,163,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2677,172.16.0.5-192.168.50.1-634-14930-17,172.16.0.5,634,192.168.50.1,14930,17,36:20.7,43085,158,0,69520,0,440,440,440,0,0,0,0,0,1613554.601,3667.169549,274.4267516,1109.947771,8362,0,43085,274.4267516,1109.947771,8362,0,0,0,0,0,0,0,0,0,0,2740,0,3667.169549,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.7848101,440,0,2740,0,0,0,0,0,0,158,69520,0,0,-1,-1,157,14,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2629,172.16.0.5-192.168.50.1-634-3471-17,172.16.0.5,634,192.168.50.1,3471,17,36:20.7,3153,200,0,88000,0,440,440,440,0,0,0,0,0,2.79E+07,63431.65239,15.84422111,31.9216347,199,0,3153,15.84422111,31.9216347,199,0,0,0,0,0,0,0,0,0,0,4000,0,63431.65239,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
53,172.16.0.5-192.168.50.1-994-48805-17,172.16.0.5,994,192.168.50.1,48805,17,36:20.7,315060,88,0,38720,0,440,440,440,0,0,0,0,0,122897.2259,279.3118771,3621.37931,4506.812245,25153,0,315060,3621.37931,4506.812245,25153,0,0,0,0,0,0,0,0,0,0,15868,0,279.3118771,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,445,440,0,15868,0,0,0,0,0,0,88,38720,0,0,-1,-1,87,0,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4875,172.16.0.5-192.168.50.1-634-60817-17,172.16.0.5,634,192.168.50.1,60817,17,36:20.7,3710,136,0,59840,0,440,440,440,0,0,0,0,0,1.61E+07,36657.68194,27.48148148,57.27165586,490,0,3710,27.48148148,57.27165586,490,0,0,0,0,0,0,0,0,0,0,2720,0,36657.68194,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.2352941,440,0,2720,0,0,0,0,0,0,136,59840,0,0,-1,-1,135,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1602,172.16.0.5-192.168.50.1-634-19284-17,172.16.0.5,634,192.168.50.1,19284,17,36:20.7,23740,92,0,40480,0,440,440,440,0,0,0,0,0,1705139.006,3875.315922,260.8791209,1268.309495,10462,0,23740,260.8791209,1268.309495,10462,0,0,0,0,0,0,0,0,0,0,1840,0,3875.315922,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.7826087,440,0,1840,0,0,0,0,0,0,92,40480,0,0,-1,-1,91,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5643,172.16.0.5-192.168.50.1-634-16418-17,172.16.0.5,634,192.168.50.1,16418,17,36:20.7,12769,180,0,79200,0,440,440,440,0,0,0,0,0,6202521.732,14096.6403,71.33519553,182.3564217,1903,0,12769,71.33519553,182.3564217,1903,0,0,0,0,0,0,0,0,0,0,3600,0,14096.6403,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.4444444,440,0,3600,0,0,0,0,0,0,180,79200,0,0,-1,-1,179,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
637,172.16.0.5-192.168.50.1-634-4003-17,172.16.0.5,634,192.168.50.1,4003,17,36:20.7,19117,146,0,64240,0,440,440,440,0,0,0,0,0,3360359.889,7637.181566,131.8413793,567.538076,5892,0,19117,131.8413793,567.538076,5892,0,0,0,0,0,0,0,0,0,0,2920,0,7637.181566,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.0136986,440,0,2920,0,0,0,0,0,0,146,64240,0,0,-1,-1,145,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
75,172.16.0.5-192.168.50.1-634-18403-17,172.16.0.5,634,192.168.50.1,18403,17,36:20.7,912,6,0,2496,0,440,368,416,37.18064012,0,0,0,0,2736842.105,6578.947368,182.4,268.0518607,597,1,912,182.4,268.0518607,597,1,0,0,0,0,0,0,0,0,0,120,0,6578.947368,0,368,440,419.4285714,35.13240263,1234.285714,0,0,0,0,0,0,0,0,0,489.3333333,416,0,120,0,0,0,0,0,0,6,2496,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
5631,172.16.0.5-192.168.50.1-995-25163-17,172.16.0.5,995,192.168.50.1,25163,17,36:20.7,6471,54,0,23760,0,440,440,440,0,0,0,0,0,3671766.342,8344.923505,122.0943396,221.2953356,1134,0,6471,122.0943396,221.2953356,1134,0,0,0,0,0,0,0,0,0,0,1080,0,8344.923505,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,448.1481481,440,0,1080,0,0,0,0,0,0,54,23760,0,0,-1,-1,53,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
55,172.16.0.5-192.168.50.1-996-4482-17,172.16.0.5,996,192.168.50.1,4482,17,36:20.7,897,18,0,7344,0,440,152,408,93.13368001,0,0,0,0,8187290.97,20066.88963,52.76470588,140.1702221,562,0,897,52.76470588,140.1702221,562,0,0,0,0,0,0,0,0,0,0,360,0,20066.88963,0,152,440,409.6842105,90.80690908,8245.894737,0,0,0,0,0,0,0,0,0,432.4444444,408,0,360,0,0,0,0,0,0,18,7344,0,0,-1,-1,17,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2228,172.16.0.5-192.168.50.1-997-4532-17,172.16.0.5,997,192.168.50.1,4532,17,36:20.7,2514,4,0,1760,0,440,440,440,0,0,0,0,0,700079.5545,1591.089897,838,1450.592638,2513,0,2514,838,1450.592638,2513,0,0,0,0,0,0,0,0,0,0,80,0,1591.089897,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,550,440,0,80,0,0,0,0,0,0,4,1760,0,0,-1,-1,3,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2783,172.16.0.5-192.168.50.1-998-14249-17,172.16.0.5,998,192.168.50.1,14249,17,36:20.7,622673,12,0,5280,0,440,440,440,0,0,0,0,0,8479.571139,19.27175259,56606.63636,65223.57968,134787,1,622673,56606.63636,65223.57968,134787,1,0,0,0,0,0,0,0,0,0,1000,0,19.27175259,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,476.6666667,440,0,1000,0,0,0,0,0,0,12,5280,0,0,-1,-1,11,0,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4070,172.16.0.5-192.168.50.1-634-30317-17,172.16.0.5,634,192.168.50.1,30317,17,36:20.7,1046,6,0,2496,0,440,368,416,37.18064012,0,0,0,0,2386233.27,5736.137667,209.2,285.424596,551,0,1046,209.2,285.424596,551,0,0,0,0,0,0,0,0,0,0,120,0,5736.137667,0,368,440,419.4285714,35.13240263,1234.285714,0,0,0,0,0,0,0,0,0,489.3333333,416,0,120,0,0,0,0,0,0,6,2496,0,0,-1,-1,5,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2262,172.16.0.5-192.168.50.1-999-2026-17,172.16.0.5,999,192.168.50.1,2026,17,36:20.7,4463,18,0,7344,0,440,152,408,93.13368001,0,0,0,0,1645529.913,4033.161551,262.5294118,1055.477269,4358,1,4463,262.5294118,1055.477269,4358,1,0,0,0,0,0,0,0,0,0,360,0,4033.161551,0,152,440,409.6842105,90.80690908,8245.894737,0,0,0,0,0,0,0,0,0,432.4444444,408,0,360,0,0,0,0,0,0,18,7344,0,0,-1,-1,17,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
112,172.16.0.5-192.168.50.1-634-22427-17,172.16.0.5,634,192.168.50.1,22427,17,36:20.7,9873,56,0,24640,0,440,440,440,0,0,0,0,0,2495695.331,5672.034842,179.5090909,296.3871888,1102,0,9873,179.5090909,296.3871888,1102,0,0,0,0,0,0,0,0,0,0,1120,0,5672.034842,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,447.8571429,440,0,1120,0,0,0,0,0,0,56,24640,0,0,-1,-1,55,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2362,172.16.0.5-192.168.50.1-634-54576-17,172.16.0.5,634,192.168.50.1,54576,17,36:20.7,172114,20,0,8368,0,440,224,418.4,66.48339722,0,0,0,0,48618.93861,116.2020521,9058.631579,11510.74606,31618,0,172114,9058.631579,11510.74606,31618,0,0,0,0,0,0,0,0,0,0,6256,0,116.2020521,0,224,440,419.4285714,64.97120241,4221.257143,0,0,0,0,0,0,0,0,0,440.4,418.4,0,6256,0,0,0,0,0,0,20,8368,0,0,-1,-1,19,14,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
1259,172.16.0.5-192.168.50.1-1000-39510-17,172.16.0.5,1000,192.168.50.1,39510,17,36:20.7,15829,82,0,36080,0,440,440,440,0,0,0,0,0,2279360.667,5180.365153,195.4197531,1124.219606,9805,0,15829,195.4197531,1124.219606,9805,0,0,0,0,0,0,0,0,0,0,1640,0,5180.365153,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,445.3658537,440,0,1640,0,0,0,0,0,0,82,36080,0,0,-1,-1,81,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4077,172.16.0.5-192.168.50.1-1001-17413-17,172.16.0.5,1001,192.168.50.1,17413,17,36:20.7,12378,104,0,45760,0,440,440,440,0,0,0,0,0,3696881.564,8402.003555,120.1747573,370.3090238,3472,0,12378,120.1747573,370.3090238,3472,0,0,0,0,0,0,0,0,0,0,2080,0,8402.003555,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,444.2307692,440,0,2080,0,0,0,0,0,0,104,45760,0,0,-1,-1,103,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4191,172.16.0.5-192.168.50.1-634-22066-17,172.16.0.5,634,192.168.50.1,22066,17,36:20.7,26180,172,0,75680,0,440,440,440,0,0,0,0,0,2890756.303,6569.900688,153.0994152,781.1026645,8402,0,26180,153.0994152,781.1026645,8402,0,0,0,0,0,0,0,0,0,0,3188,0,6569.900688,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.5581395,440,0,3188,0,0,0,0,0,0,172,75680,0,0,-1,-1,171,14,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4172,172.16.0.5-192.168.50.1-634-20395-17,172.16.0.5,634,192.168.50.1,20395,17,36:20.7,3861,48,0,20400,0,440,80,425,72.69873715,0,0,0,0,5283605.284,12432.01243,82.14893617,164.601096,799,0,3861,82.14893617,164.601096,799,0,0,0,0,0,0,0,0,0,0,960,0,12432.01243,0,80,440,425.3061224,71.96938124,5179.591837,0,0,0,0,0,0,0,0,0,434.1666667,425,0,960,0,0,0,0,0,0,48,20400,0,0,-1,-1,47,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
2424,172.16.0.5-192.168.50.1-1002-18556-17,172.16.0.5,1002,192.168.50.1,18556,17,36:20.7,22931,120,0,52800,0,440,440,440,0,0,0,0,0,2302559.853,5233.090576,192.697479,972.6762622,8513,0,22931,192.697479,972.6762622,8513,0,0,0,0,0,0,0,0,0,0,2400,0,5233.090576,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,443.6666667,440,0,2400,0,0,0,0,0,0,120,52800,0,0,-1,-1,119,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
4775,172.16.0.5-192.168.50.1-1003-63580-17,172.16.0.5,1003,192.168.50.1,63580,17,36:20.7,2014,200,0,88000,0,440,440,440,0,0,0,0,0,4.37E+07,99304.86594,10.12060302,19.90750144,100,0,2014,10.12060302,19.90750144,100,0,0,0,0,0,0,0,0,0,0,4000,0,99304.86594,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
3748,172.16.0.5-192.168.50.1-1004-22578-17,172.16.0.5,1004,192.168.50.1,22578,17,36:20.7,1995,200,0,88000,0,440,440,440,0,0,0,0,0,4.41E+07,100250.6266,10.02512563,19.3075683,101,0,1995,10.02512563,19.3075683,101,0,0,0,0,0,0,0,0,0,0,4000,0,100250.6266,0,440,440,440,0,0,0,0,0,0,0,0,0,0,0,442.2,440,0,4000,0,0,0,0,0,0,200,88000,0,0,-1,-1,199,20,0,0,0,0,0,0,0,0,0,1,DrDoS_NTP
